PLAYER_ID,PTS_HOME,PTS_AWAY,PTS_DIFF,REB_HOME,REB_AWAY,REB_DIFF,AST_HOME,AST_AWAY,AST_DIFF,FG_PCT_HOME,FG_PCT_AWAY,FG_PCT_DIFF,FG3_PCT_HOME,FG3_PCT_AWAY,FG3_PCT_DIFF,FT_PCT_HOME,FT_PCT_AWAY,FT_PCT_DIFF,PLUS_MINUS_HOME,PLUS_MINUS_AWAY,PLUS_MINUS_DIFF,PLAYER_NAME
2074,2.3636363636363638,3.3421052631578947,-0.9784688995215309,1.5227272727272727,2.026315789473684,-0.5035885167464114,0.5227272727272727,0.6842105263157895,-0.16148325358851678,0.3028181818181818,0.316,-0.013181818181818183,0.0,0.02631578947368421,-0.02631578947368421,0.19886363636363635,0.22586842105263158,-0.027004784688995226,-1.2045454545454546,-2.8421052631578947,1.63755980861244,Jabari Smith
2078,4.281081081081081,4.994047619047619,-0.7129665379665378,1.5297297297297296,1.6607142857142858,-0.13098455598455616,2.151351351351351,2.2142857142857144,-0.06293436293436327,0.3194270270270271,0.36628571428571427,-0.04685868725868719,0.10810270270270271,0.0734047619047619,0.03469794079794081,0.3085945945945946,0.34330952380952384,-0.03471492921492925,-0.03783783783783784,-2.630952380952381,2.593114543114543,Jason Hart
2091,3.6470588235294117,3.59375,0.053308823529411686,2.0294117647058822,2.5625,-0.5330882352941178,0.2647058823529412,0.5,-0.23529411764705882,0.341,0.47700000000000004,-0.136,0.0,0.0,0.0,0.3995,0.3359375,0.06356250000000002,0.3235294117647059,-0.53125,0.8547794117647058,Daniel Santiago
2098,5.535211267605634,6.0,-0.464788732394366,3.3661971830985915,3.2467532467532467,0.11944393634534478,0.5915492957746479,0.5324675324675324,0.059081763307115454,0.3821549295774647,0.4134025974025974,-0.031247667825132663,0.0,0.012987012987012988,-0.012987012987012988,0.2727746478873239,0.3777012987012987,-0.10492665081397479,2.2253521126760565,-3.2987012987012987,5.524053411377356,Slava Medvedenko
2109,2.3058823529411763,3.05,-0.7441176470588236,0.9176470588235294,1.2,-0.2823529411764706,0.8705882352941177,0.9375,-0.06691176470588234,0.21548235294117646,0.2504,-0.03491764705882355,0.18861176470588234,0.1629125,0.025699264705882352,0.2514705882352941,0.32916249999999997,-0.07769191176470586,-1.2941176470588236,-1.1375,-0.15661764705882364,Eddie Gill
2124,3.722488038277512,3.9902439024390244,-0.2677558641615123,2.311004784688995,2.268292682926829,0.04271210176216611,0.4449760765550239,0.4292682926829268,0.015707783872097092,0.3889904306220096,0.37646829268292675,0.012522137939082856,0.004784688995215311,0.00975609756097561,-0.004971408565760299,0.15111483253588515,0.18902439024390244,-0.037909557708017294,0.019138755980861243,-1.2585365853658537,1.277675341346715,Malik Allen
2137,5.464285714285714,4.8579881656804735,0.6062975486052409,3.0357142857142856,2.8757396449704142,0.15997464074387135,1.0535714285714286,0.8994082840236687,0.15416314454775992,0.3824345238095238,0.3309585798816568,0.05147594392786703,0.26819642857142856,0.25667455621301777,0.01152187235841079,0.2703809523809524,0.1988165680473373,0.07156438433361509,1.2916666666666667,-1.0946745562130178,2.3863412228796843,Ime Udoka
2198,6.844,6.848739495798319,-0.004739495798318671,5.78,5.7478991596638656,0.032100840336134695,1.008,0.8907563025210085,0.11724369747899155,0.48418399999999995,0.4573655462184874,0.02681845378151254,0.004,0.0,0.004,0.38698400000000005,0.3868067226890756,0.00017727731092442855,0.648,-3.9411764705882355,4.589176470588235,Kwame Brown
2199,7.823741007194244,8.392792792792793,-0.5690517855985489,9.570143884892087,9.032432432432433,0.5377114524596536,0.7284172661870504,0.872072072072072,-0.14365480588502166,0.5800683453237411,0.582618018018018,-0.002549672694276972,0.0,0.0,0.0,0.4874028776978417,0.4781099099099099,0.00929296778793176,3.0323741007194243,-1.3927927927927928,4.425166893512217,Tyson Chandler
2200,16.64864864864865,16.392617449664428,0.2560311989842212,9.389507154213037,9.0,0.38950715421303705,3.3497615262321143,3.151006711409396,0.19875481482271828,0.5000461049284579,0.496506711409396,0.0035393935190619064,0.09803974562798093,0.08056711409395974,0.01747263153402119,0.6963116057233704,0.6693087248322148,0.027002880891155545,4.416534181240063,-0.25671140939597314,4.673245590636037,Pau Gasol
2201,15.28804347826087,14.078947368421053,1.209096109839816,5.929347826086956,5.310526315789474,0.6188215102974821,0.6141304347826086,0.5894736842105263,0.024656750572082387,0.5424836956521739,0.5188052631578948,0.023678432494279145,0.005434782608695652,0.005263157894736842,0.00017162471395881004,0.5850054347826087,0.5932157894736841,-0.00821035469107545,-2.391304347826087,-5.373684210526315,2.9823798627002285,Eddy Curry
2202,17.474666666666668,17.6218487394958,-0.14718207282913198,5.282666666666667,4.890756302521009,0.39191036414565783,2.6346666666666665,2.4173669467787113,0.21729971988795516,0.43495466666666666,0.42211764705882354,0.012837019607843114,0.34324,0.3367535014005602,0.006486498599439783,0.5386,0.5222633053221288,0.016336694677871133,3.5893333333333333,-2.843137254901961,6.432470588235294,Jason Richardson
2203,7.913865546218488,7.531728665207877,0.3821368810106103,4.033613445378151,3.807439824945295,0.22617362043285594,1.6869747899159664,1.5536105032822758,0.1333642866336906,0.42576470588235293,0.4088949671772429,0.01686973870511005,0.3459705882352941,0.3226498905908096,0.023320697644484467,0.3500021008403361,0.3403785557986871,0.009623545041649029,5.415966386554622,0.24726477024070023,5.168701616313922,Shane Battier
2204,5.67948717948718,5.626666666666667,0.05282051282051281,5.730769230769231,5.6,0.1307692307692312,0.7948717948717948,0.4666666666666667,0.32820512820512815,0.30875641025641026,0.3195066666666666,-0.010750256410256342,0.15653846153846154,0.15536000000000003,0.0011784615384615171,0.22534615384615383,0.30128,-0.07593384615384616,-0.32051282051282054,-1.0133333333333334,0.6928205128205129,Eddie Griffin
2205,2.2470588235294118,1.9855072463768115,0.26155157715260025,4.172549019607843,3.88768115942029,0.2848678601875534,0.43529411764705883,0.4166666666666667,0.018627450980392146,0.35367843137254895,0.33841304347826084,0.015265387894288107,0.00392156862745098,0.0,0.00392156862745098,0.157121568627451,0.1341195652173913,0.0230020034100597,0.9333333333333333,-0.9456521739130435,1.8789855072463768,DeSagana Diop
2206,6.923076923076923,5.681159420289855,1.241917502787068,2.0615384615384613,1.8115942028985508,0.24994425863991054,0.9538461538461539,0.6086956521739131,0.3451505016722408,0.4115384615384615,0.3484927536231884,0.06304570791527314,0.24512307692307692,0.20143478260869566,0.04368829431438126,0.33889230769230766,0.20169565217391305,0.1371966555183946,1.6307692307692307,-1.855072463768116,3.4858416945373465,Rodney White
2207,17.050713153724246,16.425806451612903,0.6249067021113426,4.144215530903328,3.9725806451612904,0.171634885742038,4.234548335974644,3.7806451612903227,0.4539031746843212,0.431148969889065,0.43315806451612904,-0.0020090946270640564,0.35167511885895403,0.3357225806451613,0.015952538213792722,0.6151743264659271,0.5916241935483871,0.023550132917539934,2.7480190174326466,-1.8177419354838709,4.565760952916517,Joe Johnson
2208,5.3125,4.366666666666666,0.9458333333333337,2.3125,2.7,-0.3875000000000002,1.25,0.9,0.35,0.39971875,0.40676666666666667,-0.007047916666666654,0.3051875,0.28886666666666666,0.01632083333333334,0.11456250000000001,0.25,-0.1354375,2.34375,-2.2,4.54375,Kedrick Brown
2209,7.785488958990536,7.866261398176292,-0.08077243918575583,3.5078864353312302,3.851063829787234,-0.3431773944560037,1.498422712933754,1.1975683890577509,0.3008543238760031,0.393416403785489,0.3727933130699088,0.02062309071558016,0.3108391167192429,0.31996048632218843,-0.009121369602945517,0.2995457413249211,0.31048328267477204,-0.010937541349850921,1.7160883280757098,0.00303951367781155,1.7130488143978981,Vladimir Radmanovic
2210,12.74390243902439,12.0597539543058,0.684148484718591,3.9355400696864113,3.7065026362038664,0.2290374334825449,2.0888501742160277,1.8611599297012302,0.22769024451479747,0.44027874564459923,0.427414762741652,0.012863982902947213,0.30254703832752616,0.30870826010544816,-0.006161221777921999,0.5472543554006969,0.5393848857644991,0.007869469636197834,2.1689895470383274,-1.8558875219683655,4.024877069006693,Richard Jefferson
2211,11.835087719298246,10.71875,1.1163377192982455,8.389473684210527,7.614583333333333,0.774890350877194,1.6456140350877193,1.5381944444444444,0.10741959064327489,0.443119298245614,0.40618055555555554,0.03693874269005848,0.3222385964912281,0.2718958333333334,0.05034276315789471,0.5216070175438597,0.5353819444444444,-0.013774926900584683,1.3754385964912281,-5.048611111111111,6.424049707602339,Troy Murphy
2212,4.53416149068323,4.870588235294117,-0.33642674461088706,3.62111801242236,3.123529411764706,0.4975886006576542,0.22981366459627328,0.2,0.02981366459627327,0.44022360248447207,0.49459411764705874,-0.054370515162586674,0.0,0.0,0.0,0.29820496894409937,0.2627941176470588,0.03541085129704058,-1.4223602484472049,-1.7352941176470589,0.312933869199854,Steven Hunter
2214,1.263157894736842,1.4146341463414633,-0.1514762516046213,2.5789473684210527,1.3902439024390243,1.1887034659820284,0.34210526315789475,0.21951219512195122,0.12259306803594353,0.24078947368421053,0.3048780487804878,-0.06408857509627727,0.0,0.024390243902439025,-0.024390243902439025,0.039473684210526314,0.012195121951219513,0.0272785622593068,-0.9210526315789473,-0.7317073170731707,-0.18934531450577663,Michael Bradley
2215,2.9102167182662537,3.269230769230769,-0.35901405096451544,3.526315789473684,3.516025641025641,0.010290148448043102,0.848297213622291,0.6666666666666666,0.18163054695562442,0.3201981424148607,0.32414102564102565,-0.003942883226164928,0.007430340557275541,0.003205128205128205,0.004225212352147336,0.2802352941176471,0.2723814102564103,0.00785388386123681,2.0588235294117645,-0.967948717948718,3.0267722473604826,Jason Collins
2216,17.96067415730337,17.37981651376147,0.5808576435419006,9.97191011235955,9.458715596330276,0.5131945160292748,2.0655430711610485,1.8844036697247706,0.18113940143627794,0.4730898876404494,0.45979633027522937,0.013293557365220032,0.11437453183520599,0.08627706422018348,0.028097467615022506,0.6847397003745318,0.6284844036697248,0.056255296704807,1.651685393258427,-2.1247706422018346,3.776456035460262,Zach Randolph
2217,7.111111111111111,6.769886363636363,0.3412247474747474,6.375661375661376,5.715909090909091,0.659752284752285,0.5661375661375662,0.5681818181818182,-0.0020442520442520706,0.5114867724867724,0.48193749999999996,0.02954927248677247,0.0,0.0,0.0,0.43346031746031743,0.40951136363636365,0.02394895382395379,1.835978835978836,-1.3039772727272727,3.1399561087061088,Brendan Haywood
2220,2.15625,2.75,-0.59375,0.4375,0.96875,-0.53125,0.25,0.28125,-0.03125,0.3333125,0.24578125,0.08753125,0.153125,0.11978125,0.033343750000000005,0.0,0.03125,-0.03125,-1.46875,-2.4375,0.96875,Brandon Armstrong
2221,7.385964912280702,5.571428571428571,1.814536340852131,1.8070175438596492,1.625,0.1820175438596492,4.315789473684211,3.25,1.0657894736842106,0.4368947368421053,0.3799464285714286,0.056948308270676706,0.2739824561403509,0.12053571428571429,0.15344674185463658,0.48845614035087714,0.33525,0.15320614035087715,2.017543859649123,-1.9107142857142858,3.928258145363409,Raul Lopez
2222,14.435233160621761,11.423180592991914,3.0120525676298477,6.471502590673575,6.070080862533692,0.40142172813988264,2.406735751295337,2.150943396226415,0.25579235506892184,0.4416036269430052,0.4222183288409703,0.019385298102034876,0.2074300518134715,0.1763530997304582,0.03107695208301328,0.573779792746114,0.5124797843665768,0.061300008379537196,2.2357512953367875,-2.967654986522911,5.2034062818596984,Gerald Wallace
2223,8.201357466063348,7.547085201793722,0.6542722642696255,8.549773755656108,7.5807174887892375,0.969056266866871,0.5429864253393665,0.5426008968609866,0.0003855284783799151,0.5126334841628959,0.47320852017937215,0.03942496398352374,0.0,0.002242152466367713,-0.002242152466367713,0.4486357466063348,0.4051457399103139,0.04349000669602093,0.6923076923076923,-2.7780269058295963,3.4703345981372884,Samuel Dalembert
2224,7.729468599033816,9.055555555555555,-1.3260869565217392,2.5845410628019323,2.7222222222222223,-0.13768115942029002,5.579710144927536,5.185185185185185,0.394524959742351,0.34444444444444444,0.3567824074074074,-0.012337962962962967,0.2258985507246377,0.2276388888888889,-0.001740338164251204,0.3239565217391304,0.3830972222222222,-0.05914070048309178,2.4879227053140096,-0.8935185185185185,3.381441223832528,Jamaal Tinsley
2225,16.485250737463126,15.9808,0.5044507374631255,2.786135693215339,2.72,0.06613569321533896,5.930678466076696,5.3424,0.5882784660766962,0.4925398230088496,0.45347200000000004,0.039067823008849534,0.17622566371681414,0.187568,-0.011342336283185872,0.6093436578171091,0.6057328,0.0036108578171091255,6.728613569321534,1.5936,5.135013569321535,Tony Parker
2226,5.36,4.607142857142857,0.7528571428571436,1.44,1.0,0.43999999999999995,2.64,2.392857142857143,0.24714285714285733,0.37192000000000003,0.4050714285714286,-0.033151428571428554,0.18764000000000003,0.20771428571428574,-0.02007428571428571,0.35,0.14285714285714285,0.20714285714285713,-0.8,-3.857142857142857,3.057142857142857,Will Solomon
2229,10.310861423220974,9.742537313432836,0.5683241097881382,2.303370786516854,2.1865671641791047,0.11680362233774932,3.5430711610486894,3.376865671641791,0.16620548940689828,0.3659850187265918,0.3846529850746268,-0.018667966348035026,0.32904119850187263,0.29289925373134323,0.0361419447705294,0.42835580524344574,0.42594776119402983,0.002408044049415914,0.1947565543071161,-1.537313432835821,1.732069987142937,Mike James
2230,6.4769736842105265,6.697368421052632,-0.2203947368421053,2.375,2.4375,-0.0625,0.7532894736842105,0.7072368421052632,0.046052631578947345,0.41836513157894734,0.3850394736842105,0.03332565789473685,0.26882236842105267,0.29035197368421056,-0.02152960526315789,0.25934539473684215,0.3311513157894737,-0.07180592105263156,0.049342105263157895,-1.082236842105263,1.131578947368421,Maurice Evans
2239,5.926829268292683,5.4609375,0.46589176829268286,2.6666666666666665,2.75,-0.08333333333333348,1.7601626016260163,1.57421875,0.18594385162601634,0.4172520325203252,0.41005859375,0.0071934387703252445,0.019646341463414634,0.05012890625,-0.030482564786585366,0.33399999999999996,0.29867578125,0.03532421874999997,-0.7113821138211383,-2.46484375,1.7534616361788617,Trenton Hassell
2240,22.511111111111113,21.21834061135371,1.2927704997574025,3.942222222222222,3.7991266375545854,0.14309558466763672,5.4222222222222225,4.88646288209607,0.5357593401261527,0.41030666666666665,0.38404803493449785,0.026258631732168802,0.3287511111111111,0.3141834061135372,0.014567704997573927,0.6805688888888888,0.6965327510917031,-0.015963862202814316,3.2666666666666666,-2.2663755458515285,5.533042212518195,Gilbert Arenas
2243,3.0530973451327434,3.2844827586206895,-0.23138541348794606,1.9026548672566372,1.9655172413793103,-0.06286237412267304,0.8938053097345132,0.7844827586206896,0.10932255111382361,0.29179203539823007,0.3364870689655172,-0.04469503356728716,0.1741548672566372,0.19598275862068967,-0.02182789136405247,0.1467566371681416,0.18541810344827583,-0.03866146628013423,-0.07079646017699115,-0.15948275862068967,0.08868629844369852,Brian Scalabrine
2246,14.283870967741935,13.467320261437909,0.8165507063040263,7.203225806451613,7.235294117647059,-0.032068311195446064,1.7806451612903227,1.7352941176470589,0.04535104364326381,0.4562870967741935,0.43149999999999994,0.02478709677419355,0.32030645161290316,0.2734346405228758,0.04687181109002736,0.6543354838709677,0.6631535947712418,-0.008818110900274068,4.370967741935484,-2.8627450980392157,7.2337128399747,Mehmet Okur
2248,6.354497354497354,6.951219512195122,-0.5967221576977675,2.425925925925926,2.279132791327913,0.1467931345980129,4.791005291005291,4.696476964769648,0.09452832623564333,0.37390211640211635,0.3658943089430894,0.008007807459026961,0.20103968253968252,0.22547154471544714,-0.024431862175764624,0.3646746031746032,0.34556639566395664,0.01910820751064657,0.8809523809523809,-2.306233062330623,3.187185443283004,Earl Watson
2250,10.140845070422536,9.392857142857142,0.7479879275653936,4.309859154929577,3.892857142857143,0.41700201207243426,1.8967136150234742,1.4234693877551021,0.4732442272683721,0.41981220657276996,0.405265306122449,0.014546900450320976,0.2972300469483568,0.3149387755102041,-0.017708728561847298,0.44427699530516435,0.4429591836734694,0.0013178116316949207,1.2112676056338028,-2.3877551020408165,3.599022707674619,Bobby Simmons
2254,3.56140350877193,2.6451612903225805,0.9162422184493493,3.9298245614035086,3.903225806451613,0.026598754951895565,0.17543859649122806,0.3709677419354839,-0.19552914544425581,0.4105964912280702,0.2901129032258064,0.12048358800226378,0.0,0.0,0.0,0.2350877192982456,0.2346774193548387,0.00041029994340688325,0.14035087719298245,-2.306451612903226,2.4468024900962084,Loren Woods
2260,3.19327731092437,3.2839506172839505,-0.0906733063595806,2.680672268907563,2.6049382716049383,0.07573399730262453,0.6932773109243697,0.7736625514403292,-0.08038524051595952,0.34320588235294114,0.2941358024691358,0.04907007988380535,0.0,0.0,0.0,0.35745378151260504,0.34001234567901234,0.0174414358335927,0.7941176470588235,-0.7160493827160493,1.5101670297748728,Jarron Collins
2294,8.581521739130435,8.61658031088083,-0.03505857175039395,2.3097826086956523,2.005181347150259,0.30460126154539324,2.619565217391304,1.9689119170984455,0.6506533002928587,0.3560163043478261,0.35297409326424867,0.0030422110835774396,0.2986956521739131,0.2974507772020725,0.0012448749718405594,0.3952608695652174,0.3392435233160622,0.056017346249155164,0.717391304347826,-3.7461139896373057,4.463505293985132,Charlie Bell
2306,6.8108108108108105,7.1461538461538465,-0.335343035343036,1.749034749034749,1.8153846153846154,-0.06634986634986628,3.22007722007722,3.3230769230769233,-0.1029997029997034,0.40947104247104243,0.3790807692307693,0.030390273240273158,0.14639382239382237,0.12909615384615383,0.017297668547668538,0.426073359073359,0.46988461538461535,-0.04381125631125632,1.386100386100386,-1.0807692307692307,2.4668696168696167,Carlos Arroyo
2357,4.1,4.487179487179487,-0.3871794871794876,0.8,1.5897435897435896,-0.7897435897435896,2.0,1.9743589743589745,0.02564102564102555,0.378225,0.22605128205128208,0.1521737179487179,0.21875,0.158974358974359,0.05977564102564101,0.1875,0.3671282051282051,-0.1796282051282051,-0.375,-2.6153846153846154,2.2403846153846154,Tierre Brown
2365,5.948509485094851,4.924242424242424,1.0242670608524271,5.411924119241192,4.733333333333333,0.6785907859078586,0.5582655826558266,0.4090909090909091,0.14917467356491748,0.5428997289972899,0.5072333333333333,0.035666395663956574,0.024390243902439025,0.019696969696969695,0.00469327420546933,0.4617371273712737,0.4354818181818182,0.02625530918945551,2.986449864498645,-0.5969696969696969,3.583419561468342,Chris Andersen
2366,1.8314606741573034,2.86734693877551,-1.0358862646182068,0.8202247191011236,0.826530612244898,-0.006305893143774388,0.7640449438202247,1.1326530612244898,-0.36860811740426513,0.2913370786516854,0.3018571428571429,-0.01052006420545748,0.10674157303370786,0.07992857142857143,0.02681300160513643,0.09176404494382022,0.2133367346938776,-0.12157268975005737,-0.47191011235955055,-0.40816326530612246,-0.06374684705342809,Mike Wilks
2397,21.43127962085308,18.895927601809955,2.535352019043124,9.895734597156398,9.013574660633484,0.882159936522914,1.6161137440758293,1.4479638009049773,0.16814994317085197,0.545563981042654,0.5150361990950226,0.030527781947631394,0.0,0.004524886877828055,-0.004524886877828055,0.7931184834123224,0.7983619909502262,-0.005243507537903813,5.260663507109005,0.7104072398190046,4.55025626729,Yao Ming
2399,11.942028985507246,11.192640692640692,0.7493882928665538,4.385093167701863,4.333333333333333,0.05175983436853038,2.389233954451346,2.145021645021645,0.24421230942970107,0.4334927536231884,0.41923160173160173,0.014261151891586665,0.35914492753623184,0.34311904761904766,0.016025879917184183,0.5347391304347826,0.5446385281385281,-0.009899397703745483,2.2836438923395446,-1.7186147186147187,4.0022586109542635,Mike Dunleavy
2400,10.662337662337663,10.4575,0.20483766233766332,7.179220779220779,6.9825,0.19672077922077946,1.1064935064935064,1.0775,0.028993506493506516,0.43748571428571426,0.41621749999999996,0.021268214285714293,0.06882597402597403,0.0425,0.026325974025974024,0.5204233766233767,0.5687350000000001,-0.048311623376623425,0.4675324675324675,-3.36,3.8275324675324676,Drew Gooden
2401,1.8979591836734695,2.1739130434782608,-0.27595385980479126,1.1428571428571428,1.5434782608695652,-0.4006211180124224,0.30612244897959184,0.21739130434782608,0.08873114463176576,0.20122448979591837,0.24771739130434786,-0.046492901508429496,0.0,0.07971739130434782,-0.07971739130434782,0.18877551020408162,0.15943478260869565,0.029340727595385974,-1.2653061224489797,-1.0434782608695652,-0.22182786157941448,Nikoloz Tskitishvili
2402,7.538461538461538,4.633333333333334,2.9051282051282046,1.2307692307692308,0.9333333333333333,0.2974358974358975,1.1923076923076923,1.1333333333333333,0.05897435897435899,0.3598461538461538,0.2638,0.09604615384615384,0.36407692307692313,0.21386666666666668,0.15021025641025645,0.27565384615384614,0.18889999999999998,0.08675384615384615,-0.8076923076923077,-2.6333333333333333,1.8256410256410256,Dajuan Wagner
2403,11.478260869565217,10.786749482401657,0.6915113871635601,6.003952569169961,5.863354037267081,0.14059853190287974,1.7944664031620554,1.7018633540372672,0.09260304912478823,0.546199604743083,0.5290538302277432,0.01714577451533983,0.005928853754940711,0.008281573498964804,-0.002352719744024093,0.5629841897233202,0.5349813664596273,0.028002823263692855,4.256916996047431,0.7204968944099379,3.5364201016374928,Nene
2404,8.769491525423728,8.27681660899654,0.4926749164271875,5.274576271186441,4.906574394463668,0.36800187672277307,0.7728813559322034,0.71280276816609,0.06007858776611341,0.527650847457627,0.5005951557093425,0.027055691748284483,0.0,0.0,0.0,0.4446067796610169,0.3823114186851211,0.06229536097589583,-0.16610169491525423,-2.6782006920415227,2.5120989971262686,Chris Wilcox
2405,19.622327790973873,18.934426229508198,0.6879015614656758,7.971496437054632,7.34192037470726,0.6295760623473718,1.2042755344418052,1.234192037470726,-0.029916503028920793,0.5373657957244655,0.5328430913348946,0.00452270438957092,0.022168646080760097,0.03395784543325527,-0.011789199352495176,0.6995748218527315,0.6965925058548009,0.002982315997930529,4.090261282660332,-0.22950819672131148,4.319769479381644,Amar'e Stoudemire
2406,14.168141592920353,13.204225352112676,0.9639162408076771,5.115044247787611,4.833333333333333,0.281710914454278,2.325221238938053,2.0093896713615025,0.3158315675765504,0.4150132743362832,0.38993192488262907,0.025081349453654145,0.2302743362831858,0.25342957746478867,-0.023155241181602865,0.5812676991150443,0.5654295774647887,0.015838121650255554,2.2367256637168142,-2.2652582159624415,4.501983879679256,Caron Butler
2407,4.765273311897106,4.904024767801857,-0.13875145590475135,4.19935691318328,4.052631578947368,0.14672533423591183,1.2733118971061093,1.2817337461300309,-0.008421849023921624,0.39882958199356916,0.37724458204334366,0.021584999950225503,0.07577813504823151,0.06372445820433437,0.012053676843897146,0.312935691318328,0.3272260061919504,-0.014290314873622423,0.5273311897106109,-1.6563467492260062,2.183677938936617,Jared Jeffries
2408,5.688235294117647,5.025,0.6632352941176469,3.335294117647059,3.03125,0.30404411764705896,0.7470588235294118,0.75,-0.002941176470588225,0.40417647058823536,0.34773125,0.05644522058823537,0.0,0.0,0.0,0.29808235294117646,0.35894375,-0.06086139705882354,0.0058823529411764705,-1.75625,1.7621323529411765,Melvin Ely
2409,2.260869565217391,3.5714285714285716,-1.3105590062111805,1.173913043478261,1.8571428571428572,-0.6832298136645962,0.13043478260869565,0.14285714285714285,-0.0124223602484472,0.4311304347826087,0.3647857142857142,0.0663447204968945,0.13043478260869565,0.03571428571428571,0.09472049689440994,0.15943478260869565,0.27382142857142855,-0.1143866459627329,0.5652173913043478,-0.10714285714285714,0.6723602484472049,Marcus Haislip
2410,7.9818181818181815,7.111607142857143,0.8702110389610382,2.272727272727273,2.34375,-0.07102272727272707,2.4318181818181817,2.205357142857143,0.22646103896103886,0.3924863636363637,0.3563482142857143,0.03613814935064941,0.3272,0.25104910714285716,0.07615089285714283,0.4777363636363637,0.47281249999999997,0.004923863636363712,-0.5136363636363637,-3.267857142857143,2.754220779220779,Fred Jones
2411,7.206060606060606,7.480769230769231,-0.2747086247086248,2.7515151515151515,2.641025641025641,0.1104895104895105,0.9939393939393939,0.8717948717948718,0.1221445221445221,0.33200606060606064,0.3615641025641026,-0.02955804195804196,0.27821212121212124,0.29321153846153847,-0.014999417249417224,0.45346060606060606,0.44331410256410264,0.010146503496503423,-0.896969696969697,-1.9294871794871795,1.0325174825174825,Bostjan Nachbar
2412,6.798165137614679,6.935779816513762,-0.13761467889908285,2.8073394495412844,2.596330275229358,0.21100917431192645,1.5596330275229358,1.7339449541284404,-0.17431192660550465,0.39800917431192656,0.3813853211009175,0.016623853211009065,0.23393577981651378,0.24144036697247706,-0.007504587155963277,0.4681926605504587,0.4637798165137615,0.004412844036697228,-1.4495412844036697,-2.4220183486238533,0.9724770642201837,Jiri Welsch
2413,8.572815533980583,8.611650485436893,-0.03883495145631066,1.733009708737864,2.0242718446601944,-0.2912621359223304,1.7718446601941749,1.8737864077669903,-0.10194174757281549,0.36654368932038833,0.37582038834951464,-0.009276699029126312,0.23981067961165048,0.28263106796116505,-0.04282038834951457,0.3839077669902913,0.4140728155339806,-0.030165048543689343,-0.970873786407767,-3.0436893203883497,2.0728155339805827,Juan Dixon
2414,2.744186046511628,3.6052631578947367,-0.8610771113831088,3.511627906976744,3.210526315789474,0.3011015911872703,0.813953488372093,0.6842105263157895,0.12974296205630353,0.3628139534883721,0.4006842105263158,-0.03787025703794372,0.0,0.0,0.0,0.31976744186046513,0.3925526315789474,-0.07278518971848225,-0.8604651162790697,-2.8684210526315788,2.0079559363525092,Curtis Borchardt
2416,6.845637583892618,7.328671328671328,-0.4830337447787105,1.5100671140939597,1.881118881118881,-0.3710517670249214,1.0134228187919463,1.055944055944056,-0.04252123715210976,0.3123758389261745,0.3390909090909091,-0.026715070164734622,0.27179865771812084,0.26767832167832173,0.004120336039799111,0.2472080536912752,0.1888111888111888,0.058396864880086385,-0.46308724832214765,-2.7412587412587412,2.2781714929365937,Kareem Rush
2417,5.459016393442623,4.269230769230769,1.1897856242118534,2.7868852459016393,3.076923076923077,-0.29003783102143776,0.8360655737704918,0.8076923076923077,0.028373266078184134,0.3620491803278688,0.33524999999999994,0.026799180327868877,0.1871639344262295,0.13140384615384615,0.05576008827238335,0.3221967213114754,0.19205769230769232,0.1301390290037831,-0.5573770491803278,-2.730769230769231,2.173392181588903,Qyntel Woods
2418,5.4953271028037385,4.925925925925926,0.5694011768778129,1.8130841121495327,2.212962962962963,-0.3998788508134301,1.0654205607476634,1.0833333333333333,-0.01791277258566981,0.3750841121495327,0.3321574074074074,0.04292670474212529,0.3250747663551402,0.26973148148148146,0.05534328487365875,0.42335514018691595,0.36496296296296293,0.05839217722395301,0.3177570093457944,-0.8703703703703703,1.1881273797161647,Casey Jacobsen
2419,11.49005424954792,11.232558139534884,0.2574961100130366,4.564195298372513,4.381037567084078,0.1831577312884347,2.5913200723327305,2.3255813953488373,0.2657386769838932,0.4363128390596745,0.43304114490161,0.0032716941580644976,0.25926582278481014,0.2574758497316637,0.001789973053146432,0.4712224231464738,0.43771735241502685,0.03350507073144693,3.7703435804701626,-0.3112701252236136,4.081613705693776,Tayshaun Prince
2420,10.65,9.502202643171806,1.1477973568281943,5.531818181818182,5.2687224669603525,0.2630957148578297,0.9090909090909091,0.73568281938326,0.1734080897076491,0.47831363636363644,0.4679427312775331,0.010370905086103333,0.0022727272727272726,0.004405286343612335,-0.0021325590708850626,0.5289545454545455,0.4728502202643171,0.056104325190228344,2.6863636363636365,-1.801762114537445,4.488125750901082,Nenad Krstic
2421,3.2222222222222223,4.0,-0.7777777777777777,0.8611111111111112,0.9375,-0.07638888888888884,2.0555555555555554,1.96875,0.08680555555555536,0.24438888888888885,0.24578124999999998,-0.001392361111111129,0.08702777777777777,0.127625,-0.040597222222222215,0.2013888888888889,0.25259375,-0.05120486111111111,0.8888888888888888,-0.34375,1.2326388888888888,Frank Williams
2422,10.42890442890443,9.195348837209302,1.2335555916951275,3.1655011655011656,2.925581395348837,0.23991977015232857,2.5407925407925407,2.5604651162790697,-0.01967257548652901,0.40161305361305355,0.37456279069767445,0.027050262915379097,0.3047342657342657,0.2859093023255814,0.01882496340868428,0.48329137529137534,0.439306976744186,0.04398439854718933,0.40326340326340326,-4.183720930232558,4.586984333495961,John Salmons
